u_katz,u_perm_entropy,u_kurtosis,u_rms,u_pico,u_cresta,v_katz,v_perm_entropy,v_kurtosis,v_rms,v_pico,v_cresta,w_katz,w_perm_entropy,w_kurtosis,w_rms,w_pico,w_cresta,front_DE_Y_katz,front_DE_Y_perm_entropy,front_DE_Y_kurtosis,front_DE_Y_rms,front_DE_Y_pico,front_DE_Y_cresta,front_DE_Z_katz,front_DE_Z_perm_entropy,front_DE_Z_kurtosis,front_DE_Z_rms,front_DE_Z_pico,front_DE_Z_cresta,rear_NDE_Y_katz,rear_NDE_Y_perm_entropy,rear_NDE_Y_kurtosis,rear_NDE_Y_rms,rear_NDE_Y_pico,rear_NDE_Y_cresta,rear_NDE_Z_katz,rear_NDE_Z_perm_entropy,rear_NDE_Z_kurtosis,rear_NDE_Z_rms,rear_NDE_Z_pico,rear_NDE_Z_cresta,housing_katz,housing_perm_entropy,housing_kurtosis,housing_rms,housing_pico,housing_cresta
1.5410369054797484,0.741187391033371,-0.5146154003664946,0.5263808700929944,0.5735139251473756,0.5118420087710748,1.5378898605567881,0.7383859316500033,-0.5115134826443387,0.5305688281451795,0.550313252813276,0.4427124013405184,1.5501567232962083,0.7421536632658943,-0.5066729888686606,0.5162111382677591,0.553279048750546,0.5029519904423582,1.8078060433924033,0.3418791408329116,0.02332223074917843,0.20058642591209389,1.3514108494264956,0.5512969138074795,1.3582869623639455,0.43695506036915066,-0.1540811738014345,-0.10526210106483397,1.0522631971674075,0.4836042715678112,1.541339187972044,0.3679797142025927,0.049801216621706494,1.01301577500724,1.7762027862447183,0.596131879684914,1.386677747359741,0.41634213624277144,0.08689214364131848,-0.01043783861076161,0.9720060207849147,0.42883715958316554,1.4309585758709455,0.28612192631422206,0.04321624211567559,1.4713357620019867,1.4454773990203922,0.39341785422017966
1.5174741851327356,0.7365304700795545,-0.5132693735288563,0.5292100997726742,0.5414204042037981,0.42460499562178905,1.5092939338694398,0.730914368589703,-0.5134524466003673,0.529522218069258,0.5668801576705085,0.4866196404794282,1.4486147430992793,0.7340835369099245,-0.5064343785377422,0.5179592267727818,0.5379176004655102,0.45953578913497317,1.861595179227163,0.32591333184078713,-0.05348533309024212,0.22805998648420403,1.5206494303505849,0.6501741597338785,1.3785796054099764,0.441144559512298,-0.12816148247650772,-0.10811440232721019,0.9830206732540103,0.43140661862030333,1.6017972267106675,0.3719724325826605,-0.10133105271204938,1.1092292945973847,1.6360554906324245,0.380179436550225,1.4675445720172395,0.4143487909139668,-0.013168112536480179,0.00560124797752139,0.9941571300352727,0.4219643988821764,1.5050859574443975,0.2556480953145358,-0.33770567467643325,1.5528493244584598,1.5353746738102845,0.41261764571343024
1.4582782092688298,0.7424887552778043,-0.5151676871845108,0.5288544472262192,0.5760809631677066,0.5120267056325928,1.433027627822271,0.74957562191101,-0.5091977774176806,0.5263931326891759,0.5388437159793539,0.4244511298215783,1.451605228498352,0.7472488027088986,-0.5116274574389341,0.5198851250361718,0.5673605811644729,0.5293176893664693,1.6877086768927827,0.3598566152616866,-0.017711641610729956,0.20000658632379067,1.3311020897395434,0.5358273732034189,1.3846468362434117,0.443862595814468,-0.08042534679427693,-0.09535197342796792,0.9743645787786517,0.39827924667439124,1.527998192373017,0.36920141786407895,0.03155735723723073,0.9070368323662441,1.6095418007777333,0.5522129327240675,1.3885423107073254,0.4307515922352199,-0.03892864055977863,0.0038251130926347243,1.1418306010080825,0.5534648281833807,1.4187859659996065,0.2761811878411573,-0.15681511494901124,1.4400968810394008,1.4454773990203922,0.4235077079065081
1.4568655263723578,0.7558380186434076,-0.5152082245333228,0.5261788670234878,0.5555415780664809,0.4674233791538805,1.4374559302553538,0.7520554219507185,-0.5052503377467195,0.5272555720600546,0.5668801576705085,0.49229588061825397,1.4445487334592089,0.7570538495594571,-0.5139201396529541,0.5223222212099391,0.553279048750546,0.4874511792484087,1.7795839516236156,0.3337649932865081,-0.08230891101400191,0.21258825915182114,1.6154247253568803,0.7457056188939623,1.3678999245015102,0.4396637106916091,-0.24010010762506367,-0.10392535470975568,0.6368038990940436,0.13295977897763153,1.5347348436870858,0.36737222486671206,-0.057005558129173184,0.9846364737215666,1.5224227939363955,0.3955352708591402,1.4551482404936469,0.4234552792663395,0.03784298714487931,0.019739777758737836,1.9614216432713456,1.2345234655966943,1.4709476076918808,0.25880239750497513,-0.3450887597809068,1.5046389138608967,1.3892900515332118,0.30174526941474644
1.3825149529948906,0.761026537940342,-0.5114420137671407,0.5273618294067279,0.5401368851936326,0.4259797616232512,1.376956784849975,0.7592676423189673,-0.5108571168913166,0.5284107220500787,0.5426668949239946,0.42899558509998686,1.3664432672377715,0.7656319418453683,-0.5155876170517951,0.5241750591079752,0.5622403032221049,0.5054401183867007,1.7930109856084424,0.33364083312653414,-0.006820424212904406,0.2130056799511377,1.297253073794105,0.49252668890353324,1.4102360856589458,0.43821791643526237,-0.07815052890180514,-0.09544122514479224,1.017640896562464,0.4344900896232281,1.5300480239348022,0.3714288901689142,-0.0833997633829435,0.9178711459631,1.1739494937557642,0.13846960413409864,1.437220203523231,0.4311029835474882,-0.07259585412603012,-0.019810715894807106,1.385492802762026,0.8089698008791334,1.4474248435461732,0.2699280408495885,-0.11478557252474199,1.4878998343069756,1.3555782363688507,0.2807892904993031
1.3771709243236483,0.7503824996998926,-0.5068262629920715,0.5280015705783897,0.5683786167312825,0.49493519436293787,1.3251079098770087,0.7514779593293512,-0.5130733422873619,0.534080428499546,0.5668801576705085,0.4752397533136427,1.3339627566122851,0.7589928860137817,-0.5145756383420115,0.524393630511005,0.5865623915207677,0.5664143252698225,1.7506837591700213,0.3557070074869858,-0.006073870135152294,0.23055003384692152,1.7508159150363067,0.8283883067411305,1.3885764848715367,0.44318105528738877,-0.05739689375204602,-0.10418496997771373,1.104195609426578,0.5248571109238868,1.5341897763498447,0.36851419331918556,-0.03222368630568891,0.9857745142351879,1.8368071941697914,0.6786391940593564,1.4563713923259527,0.41399787906428676,-0.16127017972669103,-0.017353432818865505,1.1639817102584413,0.6093266300962,1.4303803864336757,0.2629039105995202,-0.32263048341572087,1.4388388337345064,1.3443408747492231,0.3139658711511855
1.3744658555438456,0.7580428269185876,-0.5073580072717242,0.5158562129485986,0.533718057767374,0.43853553233139647,1.362677709539414,0.7564860239086569,-0.5138072937678781,0.5223909171391676,0.5452152730813339,0.45032198403879775,1.3455607793222348,0.7560493239183887,-0.5137067682524136,0.5128981366219642,0.5763212211780998,0.5699855720817388,1.672446504575482,0.357180210285492,-0.023241923521662645,0.1680009128147258,1.7169685237916437,0.8890768185742322,1.3726582203370226,0.4310755627890415,-0.018128418853622368,-0.1180134236475857,0.8531896426060841,0.3420781173517423,1.535552103053635,0.37312045865477955,0.10700620979637443,0.8887129800958216,1.9087739627028948,0.8504867910623041,1.3918949475581728,0.42290340791224756,0.011414436483300374,-0.04952874325128908,1.1935171132884994,0.692959127475205,1.451789613187995,0.27019243390583686,-0.19609670019276815,1.481362288703469,1.411765583856031,0.3474680509342643
1.4300064773576517,0.7581300856313915,-0.5131317031363042,0.527324561497964,0.5221645381127378,0.38116777902142895,1.3927826816195277,0.7614713864859926,-0.5130827154184167,0.5328750558572888,0.5528616309706152,0.44334194943417493,1.426341460466043,0.7557729748799699,-0.5092639667305129,0.5202873898816398,0.5788816673782498,0.5574909274206276,1.7824152846599581,0.33774413242257184,0.0015313126162959634,0.17439587772236684,1.771124674723259,0.923618863372575,1.420513229617597,0.43047585477014433,-0.10032746201487777,-0.10261245838222201,1.1128517039019363,0.5287912838953943,1.5568056979163376,0.37350830129071755,-0.03797546978509757,0.9435236802256266,1.5262108535134544,0.4387163782961302,1.411996814660574,0.4320592511324029,0.10976254782469032,-0.020727991612625223,0.9055526930338391,0.3872147467785447,1.4257952869035782,0.27227200522046285,-0.3385554366494699,1.4390187774658503,1.3668155979884784,0.33841037053304845
1.4658525894514902,0.7426830344256484,-0.5152137152318117,0.5351433011124541,0.5837833096041308,0.5154220803527063,1.4589716819483605,0.7508165397984935,-0.5128984121210453,0.5374636776617667,0.5426668949239946,0.40666253066184055,1.4037252108731326,0.7524928312985739,-0.5063925946878364,0.5262527515492598,0.6044842860059536,0.6069534406775621,1.7746493038279505,0.33289523465464027,-0.04821225266903637,0.21440475220515245,1.2769443141071528,0.47466910904735354,1.385505300329401,0.43880683226095907,-0.18024139197896882,-0.10575982975138168,0.9743645787786517,0.4193344505321912,1.54615614258816,0.38189017704119804,-0.012178133703438775,0.9960077450449326,1.6474187603020276,0.49735485681051683,1.419432564534615,0.42538129182969986,0.052490224746771244,-0.009367333563360484,1.7620616600181198,1.1199532465216089,1.4459937725089704,0.2680635477780166,-0.23664896382579975,1.4708904242342968,1.546612844513476,0.503468397768789
1.480893622595837,0.740024002712791,-0.5149431795068858,0.5151221761332008,0.5260157113309498,0.421018938020009,1.4843985222564242,0.7422092228938371,-0.5105029731474696,0.5142058519871108,0.5413920941366932,0.4612066937159266,1.4867324323614042,0.7439432451854727,-0.5080825928868233,0.5042370461012444,0.550719217008328,0.5270392485281812,1.80052170498811,0.3339907821778684,-0.02081671079321161,0.18941583708184817,1.3175618334810582,0.5384849964023062,1.320201246454761,0.43105998002219514,-0.002983540144232004,-0.11623177051732324,1.1820942278153337,0.6161916122478966,1.5385654930776282,0.3615560905801027,0.010667542780873776,0.9108899920981965,1.5981785311081307,0.5377224371508339,1.4254532387021617,0.41418265573663093,0.07784576567002616,0.018058259931551246,1.1565974164787414,0.5422509039510107,1.4147943134957794,0.2719847837121583,-0.31495157758052866,1.4213856158101104,1.142069983763056,0.10763620202693823
1.5308755481828566,0.7339569696042507,-0.5129524047290231,0.5234482874359438,0.5452715774220102,0.44855208694193377,1.5019633023578598,0.739543351133403,-0.5051551796103717,0.5241970413483804,0.5554106208365863,0.4713055561831586,1.537221849546053,0.7366369787251971,-0.5107846384156361,0.5172383159816967,0.559679857021955,0.5165852910752833,1.649130499384867,0.35934958362327296,-0.03183341300254741,0.18142699273756513,1.1686320122439218,0.4289418863867014,1.353192864033285,0.4433781880348298,0.022978655629173936,-0.10292142004963593,1.4071339885062422,0.775681916003311,1.460663783595972,0.38181937879073535,-0.03431980795105661,0.8612891354313363,1.4959091040817043,0.49300898568219803,1.3739917482369066,0.4312400459185458,0.21371277585586487,-0.007407153228951745,1.1713660040381406,0.5985187473360754,1.442298179829252,0.2690011923119252,-0.106097999014116,1.4734844936059504,1.1870191605470446,0.11144739819401918
1.4816526290495515,0.7367301255832314,-0.5136496269117586,0.5247405787462543,0.5619604054927395,0.4870770016052017,1.5010757245765105,0.7345625824347018,-0.5069175136589489,0.5244500821488117,0.5554106208365863,0.4706728258750631,1.4919056620928821,0.7320508294180912,-0.5149423853226772,0.5212027064155276,0.5481587708081781,0.47731284616790554,1.7507291422935916,0.3431038319882986,-0.02348905265462879,0.1531613183368371,1.3378705931680104,0.602000845038322,1.3478067596503494,0.4390236686279292,-0.028051733483672188,-0.11545826103116355,1.2426827345498626,0.6656280585675974,1.5335975890446605,0.37382076504853007,-0.08401059001171572,0.9768999863721057,1.5337860636059986,0.41322798453652554,1.4573850545776101,0.4258516536760169,0.1304469736128111,0.020610978910709,1.252586147259875,0.6208347550881012,1.4492427139971589,0.2629368794030537,-0.4733068533230679,1.465577277695775,1.0296974463448663,-0.05253563039265625
1.4277799809731548,0.7497209275409092,-0.5094597891910025,0.5235753339063688,0.5247321923207844,0.39683021562655835,1.4695050326990273,0.7505643220401764,-0.5115587667521997,0.5291369149243722,0.5554106208365863,0.4589794307248609,1.4402310771631406,0.7509865908268127,-0.5138838587796443,0.5231826053233031,0.5904027535920268,0.5792399739824885,1.8100365240450993,0.33918659071254126,-0.004090617289635467,0.2348491610488986,2.0283684225244016,1.0409303131110723,1.3998828313542317,0.43894682702626225,-0.04649243169828089,-0.0861091862050626,1.259992846204089,0.6161710714713905,1.5774670720412085,0.3706095018243629,0.036324081455688335,0.9942194476634724,1.6474187603020276,0.4991126955501241,1.4392591967388422,0.42476418667771587,-0.0933111816905494,0.003931418733327127,0.6618904912798961,0.13532810328631253,1.4078825908230947,0.28136276053392817,-0.44845237358607415,1.4089544917514316,1.2207309757114058,0.2055627486537511
1.434670227679245,0.7555835097257145,-0.5063933681707345,0.5251832193753685,0.5311510197470429,0.40891380043514447,1.438978768852689,0.7561133597001142,-0.5122393447519411,0.5319271818128649,0.5643311678045374,0.4742606282005616,1.4375948453143208,0.7617379204046285,-0.5133292142429996,0.5222115571657331,0.6032037556769126,0.6141515931273864,1.7623392415912105,0.3377937740512554,-0.11269835272780236,0.2116374016452835,0.8436918572526788,0.13392275336244416,1.3691511651060646,0.44512597848477126,0.0011670612678239605,-0.1088729389454341,0.9570544671244251,0.41114741262027665,1.48948748787543,0.3799897263616766,-0.09412476513624773,0.9767219571539273,1.1928879735179112,0.10433602409612183,1.3994359764594468,0.4221633482975905,-0.041113372432873156,-0.02878890794559677,0.7874128530023473,0.29573088572460304,1.4204531493901007,0.2723353503897977,-0.08861711442391275,1.4426763025026488,1.6702219344677294,0.6668380898594122
1.3740623752063281,0.7530526622370736,-0.5099988656501653,0.5168421414966153,0.5568250970766464,0.49408118215408664,1.3691113734429885,0.7541434603670008,-0.5144706928412429,0.5233033086598572,0.5719775256938189,0.5149670878428215,1.361853972888922,0.7553568550510368,-0.5128349220459059,0.5112935145451031,0.5417579625367691,0.48616954512984256,1.750905287395034,0.3263451937275961,-0.11509566235042783,0.15992581077207066,1.012930438176768,0.3294175393183218,1.3683710341443744,0.4357385422333028,-0.2443280729635264,-0.11435995704460271,0.8878098659145377,0.3639735671681708,1.5476925936093722,0.37449757371603365,0.02384276805408365,0.9095850652734537,1.6890846884649537,0.6233168127277053,1.4400416679329233,0.4139854067587318,-0.044630787535700156,-0.017999694343280696,1.252586147259875,0.6885187362815915,1.3942534180484336,0.27523690655660193,-0.058945452951636376,1.4108728828679866,1.4791892141847534,0.4894733556751344
1.316539253029539,0.7657946280436501,-0.5167462006411356,0.5284562774517794,0.5760809631677066,0.5130289032665607,1.3653285079571698,0.7544033444929141,-0.5136741610749825,0.5329218097166245,0.5656059685918389,0.47495556559200186,1.381424656076449,0.7508193929648884,-0.5063540196890896,0.5212458998854497,0.550719217008328,0.4836901795277992,1.7822947222757095,0.3277769761254551,-0.0721091912000138,0.20544331889687661,1.4191056319158215,0.5990225251275256,1.4006985180473248,0.4331625850576016,0.19478909848407377,-0.10993800467403185,1.8399054755303226,1.1555147701530963,1.5482552995487342,0.3653625753320151,-0.0894312410372876,1.0136213317252751,1.4466679658262338,0.30030571211019474,1.3713486641146413,0.4366153246453855,0.013758416870331762,-0.05423843201780022,0.9941571300352727,0.5224609445299725,1.5195442788268918,0.2568855251227273,-0.4148212546131091,1.5686028252958346,1.5353746738102845,0.39795624615105213
1.415907789900189,0.7559774504264646,-0.5154537753702886,0.5364787511007862,0.5568250970766464,0.4449916256345086,1.3853574886232147,0.7569157912400246,-0.5134831342983391,0.5377671212843329,0.5643311678045374,0.45973728901682914,1.4071659138893617,0.7571748221574008,-0.5051666080818661,0.5271283418364086,0.5737613894358818,0.5270713515978792,1.833383878722505,0.3343372935937097,0.04269919377452968,0.22268984255599927,1.7914334344102119,0.8713327935105714,1.4253111559130915,0.4372943469954651,0.026149689318728485,-0.0961450113018158,1.0782294032969928,0.4863907853965704,1.5791973111190707,0.3694640880068285,-0.05500899146834457,1.025181461078757,1.5148475838438513,0.3506379228441356,1.4545397469725556,0.41714526719248257,0.04476363714993331,-0.019915002769394927,1.2452018534801759,0.6854364067176125,1.4948967815857508,0.2607314967626798,-0.39964747524458744,1.5333455174470279,1.2544427908757672,0.132438176948432
1.4127328326535165,0.7530289159773005,-0.5155484938951823,0.5151797509017347,0.5234486733106188,0.4144264253608691,1.3850247963656122,0.7607207529216569,-0.5091573176975012,0.5158983084638339,0.5490384520259746,0.47614990499827325,1.4195133966356377,0.7540402408645962,-0.5115342642291786,0.5088725282990323,0.5763212211780998,0.5803814645690916,1.8529037040082839,0.3311214547946749,-0.05924554105838896,0.18945541202507524,1.2566355544202,0.48959518409314834,1.4632359557305878,0.4314457070869488,0.027555974846329285,-0.08317832148146957,1.5456211136295266,0.8458010726151065,1.4896983027484842,0.3754706166151865,-0.12683927364673583,0.9094705442298162,1.3633370185619549,0.3215007113887535,1.454493500638887,0.4216468132252189,-0.043733971787874366,-0.004598905826098114,0.735726340721931,0.21257418938112707,1.4260733479421672,0.2804148669974471,-0.07495817333118354,1.4460165356731387,1.4342392283172007,0.4054794365530339
