u_katz,u_perm_entropy,u_kurtosis,v_katz,v_perm_entropy,v_kurtosis,w_katz,w_perm_entropy,w_kurtosis,front_DE_Y_katz,front_DE_Y_perm_entropy,front_DE_Y_kurtosis,front_DE_Z_katz,front_DE_Z_perm_entropy,front_DE_Z_kurtosis,rear_NDE_Y_katz,rear_NDE_Y_perm_entropy,rear_NDE_Y_kurtosis,rear_NDE_Z_katz,rear_NDE_Z_perm_entropy,rear_NDE_Z_kurtosis,housing_katz,housing_perm_entropy,housing_kurtosis
1.0281327836623624,0.757868975514949,-0.5153889733135391,1.02995345427581,0.7513434233188908,-0.5172436949826343,1.0088440263473677,0.76126613000253,-0.5115785424348046,0.9666529793234844,0.39677885951745284,-0.05154925197523705,1.0618001553512892,0.46455673354770655,-0.04882743320049358,0.9873463290253673,0.38090487708293247,-0.02700165993755884,0.9560828195284056,0.48892728492383314,0.0437838384518065,1.0867261580169705,0.39223119982535753,-0.10118641354446146
1.040437111136591,0.7613156317018246,-0.5145649670029628,1.0411776144407474,0.7676164231766126,-0.517407905663508,1.0553697549448575,0.7671096708219315,-0.511806813517921,0.9194143586375839,0.4062005816658492,0.017539183764813306,1.0752861777217118,0.4674655103098974,-0.12100006009513056,1.0637047636543377,0.3721515486099632,0.019499404225658226,1.0437234682650733,0.4820182731867565,0.11524200313487634,1.098157568003551,0.3822671092789146,-0.05477956166447236
1.0624650360455503,0.772368372436332,-0.5176296947999445,1.0687013506888159,0.7728398343896391,-0.513076671584634,1.0817344506301838,0.7750926021235125,-0.5105875232829726,0.9281168309901565,0.39362264435853533,0.05406442714237618,1.0670714243209853,0.46718317438209395,0.015641754766016144,1.0251026737955027,0.3753834419866158,0.03317694104127877,1.0127477808681415,0.4786300402977832,0.020863506604556947,1.1421214114843974,0.36758593543640394,-0.3316960159280513
1.0219011866964733,0.7825156878887398,-0.520343804754537,1.052616123195363,0.7826593201831227,-0.5102498713638303,1.0572365290681702,0.7807056094096543,-0.5127991572378257,0.9184107410038221,0.40540004684448394,-0.004062165212049005,1.1069182178281396,0.4592333971225682,-0.06160814710964946,1.0408519900971474,0.3827934675380957,0.02953047807045907,1.0649028220439647,0.4746441730071706,0.11194072757331455,1.1143237248768276,0.3790196214187278,-0.2322281746391517
0.9852125506796506,0.7742507667044242,-0.5193328330903493,1.0075442403752286,0.7773612902276853,-0.5115255623460908,1.078189924962657,0.7727039751908679,-0.5111694088586235,0.949539864424243,0.4042819140570812,-0.07429182247406706,1.0436655487228523,0.46335974930696877,-0.0018219284295499403,1.0412945694530071,0.3716661151349932,0.0681363107371742,1.0168232410668836,0.4876419826950455,0.1531997678755624,1.1035129661522936,0.3720749428952532,-0.25751067479280904
0.9827680318006305,0.7834462711912387,-0.5165457451957671,1.0405418899514098,0.7889854507127664,-0.5095789298897444,1.0557064864574575,0.7893495636833039,-0.5169717241027733,0.9224267099592347,0.39818181702489014,-0.02831933648527398,1.130057856759512,0.4634245148273652,0.13588704924426215,1.0010372671390453,0.376905610716664,0.07589959077502721,1.0107652032058414,0.4948105327134968,0.1664747475474702,1.1562559310601943,0.3631633950131143,-0.17772354378750674
1.0488012246260379,0.7716966767348138,-0.5168135826959198,1.0171408550615844,0.7769157652585255,-0.5152278219559854,1.0339382887506787,0.7793815913888694,-0.5139321406504515,0.8641055870346753,0.4086103584149564,0.004364132034903236,1.0956151210877885,0.46658139373557483,-0.07088177427735576,1.0046788178727104,0.3808561141310587,-0.008697470754024227,1.0528634086176796,0.48295996095824534,0.09181900195742432,1.1444349772321187,0.3783141070871007,-0.21351103903334148
1.005486733432975,0.7731991698332517,-0.5136911775988936,1.0382796601303868,0.7723542904348608,-0.5130412444220166,1.0374470281511223,0.768447707209446,-0.5175977538053201,0.8814994721331735,0.41029465965432527,-0.042157102441072056,1.0781196015098637,0.47626275324183315,0.00762866314535483,1.012290586337148,0.37301466276200157,-0.039680733471019775,1.0063121062440175,0.49188712630163023,0.23105043911838727,1.102421250037746,0.377843384454312,-0.1871673195635754
1.0052999787274814,0.7713382917316907,-0.5129853010281171,1.0359972757355596,0.7711358798520049,-0.5148993257763591,1.0304278957286204,0.7717717828221009,-0.5136097219663935,0.9032530088384486,0.4011574534017767,-0.021773816867709905,1.0519817946887449,0.47539655245174167,-0.07321105573613476,1.000104042626828,0.38363309874018847,0.08605452094988984,0.9329963060442016,0.4933913344624562,0.34612070548730883,1.081664670963379,0.38387423189508957,-0.31561434899260005
1.0248034092823646,0.7566293688396808,-0.5168762311737886,1.0457176154050165,0.7583080097620998,-0.5152178137356092,1.0797194615860244,0.7550452813103821,-0.5123301524674497,0.8847843543207227,0.40197075473916033,0.02898917080318988,1.0465184216925467,0.47235930566784706,0.029077295051651436,1.0252131190326341,0.3896757817316589,-0.030737024004489362,1.0242331835925456,0.48324699891685563,0.09329613143068617,1.115710530042986,0.3862766634486288,0.12604483753339973
1.0484092059253363,0.7579882764457917,-0.5199629989007997,1.0325486302487878,0.756200274050615,-0.5132155732256867,1.0340078776750135,0.761492846679024,-0.5117906276019099,0.9101995718905007,0.3991872462190807,-0.013453274644789067,1.0360662302203858,0.46541609845184573,-0.12392213000490754,1.0207718084671082,0.372755627055855,0.010228147206087154,0.9929545029056246,0.4862203544393773,0.2611639979467361,1.0920422682980138,0.375244147419621,-0.2314969323487634
1.0418558083598113,0.7666122303304773,-0.5203972156117597,1.009129136632759,0.7745925614471753,-0.5115755523815498,1.047035558485528,0.768051837977158,-0.510241713010155,0.9043679375196307,0.3939640024309043,-0.0681765995268649,1.0375315073464,0.47125655776413317,-0.04983906462955121,1.0496565626284051,0.37936489285855646,-0.04188505666724526,1.019055511190414,0.4777743928539252,0.09961184377886474,1.1422577404670753,0.3647135485225351,-0.5873781764736149
1.0692390574801935,0.7834824740715557,-0.5186751833429624,1.0842959756840527,0.7781004046517445,-0.5099600337320647,1.1044275108676036,0.7762381333938002,-0.5141806586443356,0.9118357686070954,0.3976340299869977,-0.0031572568468783663,1.1047099283822512,0.46423261237099095,-0.06860731155736821,1.054156384818358,0.3787846166146668,-0.08517118167766477,1.0588454845373092,0.4809989041163617,0.07495400474068428,1.0947499063625952,0.3777436679440123,-0.23745216191269589
1.0124315416594332,0.7805103293152712,-0.5177583972139741,1.009566893833911,0.7818671930954029,-0.5112368087802841,1.00398558570426,0.7862645163611297,-0.5150644500517342,0.9130375337191179,0.399269987789466,-0.011064980125782312,1.1109693889847352,0.4686449878334891,0.024457178574508513,1.0176468601453765,0.36589545389414946,0.0038067715535638957,1.0315295019795274,0.4835249724783786,0.0004642450415187753,1.143018052125134,0.36351563645137003,-0.1272189798269454
1.013422848329036,0.7869857081320579,-0.5154588795329582,1.0059596080794624,0.7826212891050814,-0.5129329182469323,1.0170675552668316,0.7836134787837626,-0.51632730642705,0.9124715269694188,0.4029589113536941,0.04936268291581851,1.0834127395666562,0.4641458445435781,0.03869810358611423,1.0283549670209717,0.3770246665782653,0.07555188257938415,1.0595243339415155,0.4839535001962192,0.14208133138366844,1.1207264060929147,0.37346175107324603,-0.3110786418322596
1.0389738075648123,0.7853100325187488,-0.514622126833873,1.0560606045047318,0.7872560153130583,-0.5096834763742883,1.0705119497458024,0.7855741352039074,-0.5181889561861294,0.8736995723718884,0.4080940648227392,0.06056600700963669,1.05018240965155,0.4691232452011618,-0.07076073728406418,1.0410805635955582,0.3745886276806276,-0.014862230137537803,1.053050633876646,0.47827802989997314,0.11108068373172766,1.1140752562416374,0.37331248650447874,-0.31660695477177003
1.0454111772273018,0.7677975527467676,-0.5160143671907707,1.003041729265896,0.7689280617922544,-0.5107895031131556,1.0477927245147105,0.769902237055055,-0.5183951579901851,0.881305576275035,0.4101419989186214,-0.016851418383958136,1.0955925111150584,0.4687919947202095,-0.04658451055117973,1.0013708421908063,0.37445406217701394,-0.03399038227213349,0.9953757671335467,0.4794957389564139,0.1928156232572976,1.1325652284734886,0.3691466255823378,-0.11416471922744958
0.9963765116487796,0.7738555855031771,-0.5163233239735213,0.9906177281036544,0.7725850989244978,-0.5156170609651969,1.0217689699042665,0.7675494969314454,-0.511610687239667,0.9028934643667501,0.4008882707062354,-0.030864427502275353,1.0840010521254382,0.4646450077450067,-0.17616297377631454,0.9901603109245478,0.3808878818360916,-0.011052532020240086,1.0452868817882577,0.4797208556460842,0.18215438714254553,1.1187183023721479,0.3757744628880019,-0.20338757918474865
1.0237011029873726,0.7631846238547028,-0.5145511580217975,1.0552070154182245,0.7580663957728813,-0.5139653015638512,1.0640932479446221,0.7556316334643968,-0.5145395019655146,0.7828055895470244,0.4299518528086398,-0.029157937819671454,1.0758743663401082,0.46789364668017064,-0.21841376624936998,1.0509370058860164,0.37996074777705646,0.05419449721009972,1.0383861042853448,0.48226543916683706,0.0499044249942208,1.1132327768525787,0.37864254924660407,-0.0831741902738281
1.0227339884362072,0.7539896000812655,-0.5190025303533139,1.050623091784106,0.7553863337798794,-0.5127690184363685,1.0667191399927325,0.7556919278853672,-0.5115979824537924,0.9776439671836458,0.3940974296015991,0.0565337327050672,1.0494525542413413,0.46595407726884613,-0.24186633552696277,1.0047133329992413,0.38461786326913483,0.06555484707142002,0.9682436212685276,0.4900259350679929,0.211229149497022,1.109076238979741,0.38291942609965995,-0.2943083174984808
1.0372625747704074,0.7622201112069081,-0.5202246044987701,1.0265062088916894,0.7709590136913075,-0.5117631905205636,1.059100476493272,0.7655759755868089,-0.5117161418593102,0.8704394441275047,0.4075230209421036,0.005350026250529584,1.09567457305159,0.4612706503111958,-0.02256455247789062,1.013882467786319,0.3713987798935498,-0.0014719866177504187,1.0229914389296615,0.48353379852955525,0.11945901784291901,1.1481286684458025,0.36811022579245894,-0.30427336219389167
1.052235232449936,0.7740695301494297,-0.5185392761310227,1.0724341045250505,0.7728404469001593,-0.5087163544753766,1.0692138819598966,0.781424626477874,-0.5140972231593526,0.8916104279173395,0.4077669581962,-0.004643090026039345,1.0748770764242754,0.4556759489827927,-0.05678220819507116,0.9933437480020222,0.38443458960039706,0.039057159982772906,1.0290752468099267,0.4792320697928445,0.13427555222930884,1.1079931301950805,0.3723245151570761,-0.10821600969038858
1.0359032647827837,0.7752540985263143,-0.5162710496074261,1.0427292599091942,0.7760317202362053,-0.5105925818833564,1.0436781602756047,0.7805314958513572,-0.5169778670445931,0.9175956017121024,0.402746830075948,-0.004203782543514821,1.102672069487378,0.466808223058986,-0.096925079744149,1.0531550904385185,0.3690444520804963,-0.09322250528764678,1.0613239667666323,0.48492102779747187,-0.004197513835936543,1.1064193603843808,0.3741681511373642,-0.23411259333948456
1.034059191432464,0.7789013766902411,-0.5142655389794231,1.0386010733640278,0.7776085780292353,-0.5106202153287119,1.0212326353394607,0.7794066282560853,-0.5177116401519022,0.9473877717956651,0.3995555828728906,0.03941793496714746,1.0778662849463128,0.4643716940868244,-0.15574323836235854,1.0218901422868083,0.37025714125497505,-0.06886373479407111,1.0073589824939686,0.48483829065609324,0.17646097584378262,1.1582574678095763,0.3638845089729631,-0.31663488023590414
1.0433031846670195,0.7864131483105021,-0.5167224206017854,1.0551853190736356,0.7841052516512591,-0.5141250448953828,1.0265577124341267,0.7897498045796701,-0.5117569477003246,0.8972347576122354,0.4042520155458236,-0.007186967705123152,1.1166056111889706,0.4643878073471981,-0.16423508954252608,1.0191428707984576,0.3835039103580523,0.004455910963136349,1.0758587259250798,0.479820700708237,0.09153206717364805,1.115071385900545,0.38978329295699754,-0.18029974661678377
1.0127402794659575,0.7768675240310031,-0.5169891937471395,1.012331501234137,0.7786423894974774,-0.5146761496440423,1.0429022054084893,0.7775842640833268,-0.5138626430636827,0.9185285042113115,0.40653318162454993,-0.02420372426508075,1.0727368159771573,0.47192654216448077,-0.013810807936169575,1.00808545992206,0.37242919545233844,-0.023485960328632212,1.0206526010805808,0.4893022928680592,0.20788453030532544,1.1434614665499216,0.37838159651002545,-0.17410535995373422
1.0170506548200329,0.7767488300668223,-0.5165716961296802,1.0138598709396083,0.7726499612012436,-0.5129963593974896,1.0342305776969982,0.771909121443048,-0.5140917195814355,0.919678471746454,0.39774072422287604,-0.06996181697484864,1.0450506276300688,0.4728566102694628,0.0008885942024561284,0.974531716646786,0.3760922639498946,0.051355983567022825,0.994693935843164,0.495088539419636,0.21651726225347326,1.0979879381191555,0.3832183304874229,-0.27755224761906555
1.029623744337718,0.768055258373467,-0.5167897692260507,1.0443857903508058,0.7653868244953463,-0.5126645638058551,1.0903600869538748,0.7572931366905504,-0.5115435857624024,0.9165850165721939,0.4089516637772121,0.0005052831296240324,1.0779759185029876,0.46219855443647356,-0.13008852325049142,1.021529981763621,0.37666022287346734,0.03704323220481619,1.055561333406113,0.4833865758849469,0.022831414659709708,1.1573724802956789,0.37200734467318086,-0.3995580002994087
1.0319630938354223,0.7593799204218022,-0.5187045704019316,1.0471517944128086,0.7559796403678902,-0.5149498731475549,1.0486549764775825,0.761743665381448,-0.5114707306931886,0.9332235996057799,0.40336446547489024,0.011476752515303576,1.1332388431553142,0.461129181352615,-0.04654685598444623,1.0088201972876703,0.37697576892015183,-0.06626917801697328,0.9923830559543021,0.48292947736656083,0.04842240936960607,1.1464499417774907,0.3855383604469239,-0.11835793800562217
1.019840960063637,0.7625530622816318,-0.5195044092224426,1.0583011118316419,0.758565102360352,-0.5118708318704664,1.0417738614554142,0.7646118918274168,-0.5139102266178693,0.875291482400133,0.4031860963131349,0.05738633714840175,1.077120129968432,0.4635937209639413,-0.02105264365227803,0.9977054420304258,0.3791245889482973,0.024255402007002637,1.0314210927884395,0.47788704213150573,0.0679877228610774,1.0731356801761731,0.3889788378657635,-0.41287303931653174
1.056209330542776,0.7715949576149703,-0.5177752078616027,1.0349170631457547,0.7732551068645395,-0.5101411257078723,1.0508068158070494,0.7718053021159579,-0.5130951485389508,0.9500839361823479,0.40086822693886104,-7.498443146538553e-05,1.0725813723516506,0.46694617034064523,-0.1597408617913856,1.0043423118519896,0.37641361166307635,-0.021882380638100878,1.0282525035006023,0.48494675396871206,0.027032731621797732,1.1333348499258407,0.3733032802957465,-0.11119327128356396
1.0576463601255726,0.7706802766222589,-0.5167922394124681,1.0542012439860675,0.7801352252707685,-0.5143875172093373,1.0840936866418294,0.7712941003950454,-0.5131684421928802,0.9072766015680344,0.4079487537961604,0.09003322366551347,1.0655108619809999,0.4655476597016454,-0.059144991284141496,1.0129717303494783,0.37409368034700746,-0.020233034843440245,1.0426103462403817,0.48264505581591716,-0.053167308251217474,1.131336692521833,0.3702984962560673,-0.4020763409849853
0.988372638020843,0.7771707548499838,-0.5183390762834562,1.0131243267594234,0.7743770021004877,-0.5072694201121916,1.0135616567915604,0.7783372985979047,-0.5190784187942356,0.9832158681160513,0.392243294822505,0.02789591902850879,1.0746509202207843,0.4607562418472812,-0.0011754920175504264,1.0407936817154273,0.36728658617688986,0.01522992401496515,1.0143426157993676,0.47902394489259026,0.1759281882605804,1.1011707466747025,0.3746991159998432,-0.299014973971579
0.9850333095108685,0.7845409475911408,-0.5190132542887564,1.035764873617328,0.7814612283984119,-0.5081688010488447,1.0465306466681576,0.7827250192073119,-0.5153929866098368,0.9176911765628065,0.39622845659388967,0.03602202442975086,1.0627104430972478,0.4620843171912528,-0.08936091832153256,1.0079159666234323,0.3719129036671896,0.056538527294184994,0.9988950349351392,0.4925857761143363,0.10294678119868222,1.0906737066154717,0.39355485497041953,-0.04198980038906471
1.014526852669903,0.7847400458816496,-0.519862268973446,1.0251551353177004,0.7835659707802468,-0.5120071196921739,1.0655578199451547,0.7785374244735047,-0.5131014841303762,0.9074964243673636,0.4016182133536923,-0.06228274262722711,1.0481690192896895,0.467831613004013,-0.012454800511454667,1.017461075870525,0.3730509507909724,0.02268794838636693,1.065842438206437,0.48828363946175063,0.12621536454208238,1.1375277850846683,0.3704896514114688,-0.35233639620029505
